@Right_hand_swipe_left
-0,125505621648021
-0,0628664323715457
1,63252652703725
-0,00986013652787275
-0,356255625097107
1,78839633049879
0,0694289302047348
-0,504974465908012
~
-0,627047628574504
-1,10002099128703
-0,61304573225242
-0,656803327890119
-1,01673750144479
-0,468567833665753
-0,686749373365383
-0,633893876723094
-0,05791896703538
1,18539953598093
-0,129875624222406
-0,0258070885674753
1,66883414859682
-0,0285350225211072
-0,276483616669325
1,84243474706336
0,042170064908489
-0,408351235331327
~
-0,622458060736997
-1,09526859069684
-0,620263866302965
-0,653149281719378
-1,01233742638443
-0,476228675863855
-0,685941237068483
-0,632235987428608
-0,0649544412117134
1,20203855457367
-0,139361117586692
0,0128797663612868
1,70905902684965
-0,046866251374971
-0,177639781291725
1,89342042475238
0,0147913761406148
-0,298043936384237
~
-0,621521659111078
-1,09375839096236
-0,623227335176299
-0,653751790467429
-1,01063150941557
-0,479812526082017
-0,682199268581649
-0,626936890351781
-0,072570147067976
1,20840947604872
-0,152002714467944
0,0597901847688425
1,72824367876017
-0,063329799204146
-0,0834728681602295
1,92056461579503
-0,0102845872696085
-0,19481549441264
~
-0,621697333400511
-1,09427139702642
-0,627122061038651
-0,654283576931162
-1,01012832722276
-0,484464436505083
-0,684243749370197
-0,627119293220395
-0,0769708027411374
1,20319716279729
-0,156137226350394
0,107425695451216
1,74073222601709
-0,125107586372124
0,0465410165399686
1,94443667566528
-0,0681803427215589
-0,039593138900816
~
----
@Left_hand_swipe_left
-0,0141628394522991
-0,188815509922699
-1,0313059866869
-0,405013165912066
-0,284289682350263
-0,869378465941934
-0,777509215127528
-0,285097753404365
-0,406022628109845
0,615709256280435
-0,681326492305483
0,0308996989694227
0,582436212252894
-1,14781417614387
-0,290531218875324
0,565776471735782
-1,27413697802314
-0,40604411221896
~
-0,0127063225228324
-0,188404910963775
-1,03130542907303
-0,41163886945491
-0,284377487684056
-0,866318159025706
-0,776300349217062
-0,28840180324156
-0,403434680586544
0,615545051236152
-0,681063768125269
0,0310173790382538
0,582473172990668
-1,14760203692794
-0,29031199023867
0,565856086923071
-1,27406809583621
-0,405693367528152
~
-0,00995930999297133
-0,187788116847654
-1,03224500947203
-0,416739921747921
-0,284135520663791
-0,86426276245331
-0,774025877790285
-0,286686476181108
-0,407150440326711
0,615493203973934
-0,678775124791647
0,0307187108986247
0,582310550779597
-1,14668254710345
-0,28842609159482
0,565880247878273
-1,27310022532574
-0,40391734412151
~
-0,011199288044296
-0,186443421835391
-1,03300807164963
-0,425782791395227
-0,29030589166329
-0,862644375459524
-0,777013324813512
-0,282818234961178
-0,408215008857799
0,616287624730013
-0,679942073710974
0,0309001755775729
0,582117567039038
-1,14742070783061
-0,288883426244561
0,565318920347542
-1,27381365292909
-0,404377420847261
~
-0,015481463173584
-0,180917111988746
-1,03875357000185
-0,370208431914523
-0,213973786179541
-0,924812393438479
-0,777243148157982
-0,282496540555355
-0,408306302417001
0,616496551701501
-0,679568260046621
0,0309806096501727
0,581964284218702
-1,14733719820117
-0,28833740268963
0,565044787984053
-1,27358067104892
-0,403996411412241
~
-0,0458725549800607
-0,150064955824369
-1,07075633577215
-0,405698845899289
-0,230787912232154
-0,915690264148104
-0,780455869102741
-0,279257992515871
-0,408685068404614
0,615831778471413
-0,679074287181326
0,0311496363510736
0,579306297435395
-1,14676626591631
-0,287211131372069
0,562731486482083
-1,2730657921465
-0,40269065880356
~
-0,153182581572202
-0,0997590911444485
-1,12657420977284
-0,391135159688021
-0,15251874053444
-0,944882016249789
-0,865955026166287
-0,24979260764375
-0,343772264375094
0,616327656372352
-0,688400019158533
0,0292385541828431
0,578273658404367
-1,16000701239857
-0,288304157943008
0,560926315206475
-1,28655168070714
-0,404747819401896
~
-0,256405001863087
-0,072583887942424
-1,19003242664659
-0,334069780568662
-0,0879346987798977
-1,17820382975551
-0,584228157436024
-0,0973565993971625
-0,593193668403778
0,617848115807268
-0,709097906627594
0,0213903595890246
0,575646844818542
-1,19033990176438
-0,296400762450514
0,558154450093957
-1,31871840608803
-0,414726183152873
~
-0,617296855115711
-0,0463988097919826
-1,27206533975898
-0,684152777567532
-0,0596831844913019
-1,01674073614743
-1,0743854068774
-0,0540547510144464
-0,237338524703965
0,631452714191855
-0,779128160388418
0,0150302497487398
0,582482009548325
-1,31411099865801
-0,332447079051462
0,560703669559278
-1,4561749816178
-0,463065614370271
~
-0,779110054860582
-0,0737691084634888
-1,14484883872544
-0,815809284690462
-0,0900847891478402
-1,15396112472852
-0,909575768033923
-0,361345806309128
-0,373285812058963
0,630160477190609
-0,743691873093693
0,0173942436501904
0,582541787727722
-1,26717756849658
-0,320270778130886
0,5589821585723
-1,40644505843643
-0,446871663302508
~
-0,817870707747133
-0,0613573814674989
-1,06662502708319
-0,934086439983998
-0,280413473163309
-0,918123724243433
-0,911365483304785
-0,289915042411406
-0,298203611532788
0,626809369860544
-0,711336267525697
0,0171510217748888
0,581237875298655
-1,21974173352039
-0,308017151474488
0,556798233705836
-1,35463983217873
-0,430456225496179
~
-0,95935510986655
-0,182282867473624
-0,868704301185526
-0,993192411721502
-0,287541032626861
-0,933921547705372
-0,923628598132323
-0,236862019402349
-0,329643910223436
0,625378240610645
-0,695019429309094
0,0161249115591764
0,580350753395555
-1,19644281549968
-0,302188259705357
0,555306432884021
-1,32910356453588
-0,422633982819578
~
-0,980115724943631
-0,170612854026178
-0,797370662531745
-1,00380600850863
-0,202237323966554
-0,938961592255324
-0,934246275665335
-0,204587962118787
-0,33724008916347
0,624435554624404
-0,687464405437057
0,0148837305639024
0,579391865699585
-1,18535451620457
-0,300242137967403
0,554236393070463
-1,31708781052051
-0,419564660894986
~
-1,00337445777021
-0,145587115780195
-0,778781377081154
-1,03329567203192
-0,148552603401768
-0,930452847375646
-0,939846647469161
-0,189609362061057
-0,336428395959947
0,623421466726375
-0,683280465792738
0,0133699280361559
0,577644115051036
-1,17943996505071
-0,299242655673024
0,55334728028849
-1,31061717389134
-0,41814198758532
~
-1,09012725198846
0,0994178809107125
-1,10442677683581
-1,07550737260269
-0,0424775546882632
-0,910387507067
-0,946188754104597
-0,167537605259594
-0,338718041687625
0,622252680218765
-0,680299919515822
0,0119937551618796
0,576562534051456
-1,17477387910229
-0,298839055960868
0,552290158606661
-1,30553950214787
-0,417147986170434
~
-1,13513826705062
0,106571260632302
-1,09267429735679
-1,11507396503043
-0,0138023716817297
-0,886481064680972
-0,950487967275973
-0,155585512123163
-0,332063069180361
0,620935528522295
-0,67798478835622
0,00983289535863924
0,575867914775922
-1,17016007503632
-0,298955011937697
0,551464398051427
-1,30046008877771
-0,416382271721204
~
-1,25582975446582
0,0368014500512816
-1,01900041095161
-1,18210706239384
-0,00779457206431868
-0,851485268078863
-0,960939078025287
-0,14158263841112
-0,31861366544242
0,620183163231903
-0,675631449153418
0,00843655093666722
0,576253425106464
-1,16650683917277
-0,298436261562667
0,550429954987718
-1,2959398463131
-0,41550017955456
~
-1,3160425127264
0,0333864811125088
-0,981618755119098
-1,22975149995295
-0,00665983314917486
-0,819806723096933
-0,970878553158125
-0,126798798815611
-0,304150723722937
0,61932789553803
-0,6734090566797
0,00639983196702941
0,576282701144836
-1,16300572081377
-0,298663218354033
0,549369547009218
-1,29194296814482
-0,415044534268162
~
-1,34193035949606
0,0742625400339005
-0,925515977967107
-1,27324485725915
0,000110985770109209
-0,782605052510472
-0,97950049814381
-0,113974363109042
-0,288511492305416
0,618329713886208
-0,67134879803392
0,0040593509804971
0,57532804420893
-1,15923791294908
-0,299363778684485
0,548043208582136
-1,28755391903803
-0,415252660572927
~
-1,39270229692593
0,0824112061219624
-0,879252677306662
-1,31323940085985
0,00971468492847549
-0,742020543704311
-0,988784205505026
-0,101463497462492
-0,270506135565441
0,618041821390842
-0,668939423780573
0,00175450450997708
0,574688015858096
-1,15603244334124
-0,299216539833128
0,546431141827488
-1,28344958463125
-0,414967307588523
~
-1,44324545263406
0,0857646524211335
-0,83120426903865
-1,35414193486122
0,0159715675404131
-0,699176990076574
-0,998999782273512
-0,0848308279406188
-0,251691452081602
0,617288798779424
-0,667011565990277
-0,000697480313491689
0,574440489231003
-1,15283750077617
-0,300406709976276
0,545107514304901
-1,27970987652237
-0,415666192532008
~
-1,48985019696469
0,0902427050732714
-0,776231633779258
-1,39317510639694
0,0217101224687744
-0,650093229069074
-1,00482916654198
-0,0701919905606453
-0,235082331648109
0,61672117221005
-0,663912577530977
-0,00394004421907207
0,574762663478896
-1,14775107168122
-0,301680206369675
0,544139266284362
-1,27360335563553
-0,416471529001057
~
-1,52880944390591
0,108416306862089
-0,71618164760355
-1,43050056685066
0,0447295381388944
-0,589727350121111
-1,01019968117121
-0,0584450330765748
-0,216771431346626
0,616688818572845
-0,660880221216259
-0,00704192326446058
0,574893508678512
-1,14329228907037
-0,302563808446241
0,543101034790713
-1,2683897522628
-0,416805519610679
~
-1,55899800331248
0,112562033657047
-0,664773559589363
-1,45542011610248
0,0592752365155684
-0,538611025662413
-1,0148760003391
-0,0488189582434022
-0,197553837199263
0,615673496590757
-0,658864745686989
-0,010098657017316
0,574792750543326
-1,139512543414
-0,304426966402787
0,542302046510443
-1,26422517802114
-0,417899168408299
~
-1,58959044879057
0,112193879522642
-0,610687717714168
-1,47610378602229
0,0621969510857718
-0,492779519814199
-1,0195629869779
-0,0385338654591817
-0,176778488110162
0,615585848184753
-0,656811913382859
-0,0130718452935485
0,574669195492346
-1,13604330461843
-0,30586819843019
0,541802015624072
-1,26006838146621
-0,419088099762874
~
-1,61461244332961
0,110099470184388
-0,553696633667642
-1,49535869359785
0,0630007188420266
-0,441399135093127
-1,02236682871814
-0,0324602186205743
-0,156205448238267
0,614954726340074
-0,654492850586852
-0,0164104651965243
0,57503227876361
-1,1319909595138
-0,30785119062415
0,541318638352748
-1,2553683728002
-0,420509245558915
~
-1,63460012524128
0,106249774786843
-0,498854208121483
-1,50753153877363
0,0663014144882269
-0,393715426467123
-1,02429580232735
-0,0282195306098724
-0,133813348507977
0,614684622863631
-0,652130554604193
-0,0200997127245781
0,575081493725531
-1,12744953796579
-0,31040830477058
0,540537068745863
-1,25054458406884
-0,421991401421237
~
-1,65414724574124
0,10133473627475
-0,437093345911529
-1,52167099309973
0,0615609673706896
-0,339839205113335
-1,02597615004523
-0,0255388195278161
-0,110148810169775
0,614098177672648
-0,650342640945458
-0,0234391187366286
0,575964060777382
-1,12432931339905
-0,31218843855873
0,54074818217989
-1,24624384860229
-0,423933312067775
~
-1,67273850055086
0,0928487203493895
-0,371742337251879
-1,53503047129925
0,0545772601552583
-0,282101979428274
-1,02797199001782
-0,0237724966063745
-0,0828587931365133
0,613636268097224
-0,64921569263726
-0,0263920522220418
0,576339310590777
-1,12260264683653
-0,313748812459395
0,541092584371465
-1,24398398701953
-0,42549764783854
~
-1,68914884552577
0,086321528608087
-0,303112802801973
-1,54548508786413
0,0479736148561457
-0,223970277681191
-1,02897283995613
-0,0235680551726309
-0,0558055771769099
0,613150495365521
-0,648204300043201
-0,0291321715282038
0,576281382627794
-1,12112624675341
-0,315525471672612
0,541349533229245
-1,24235865889656
-0,42713100879875
~
-1,70349715377123
0,0825632345208243
-0,224425043809985
-1,55342368178967
0,0469056603140721
-0,157430903034211
-1,02861185588988
-0,0244764797866211
-0,0295352284504375
0,613116552520359
-0,64755442016342
-0,0322962148205417
0,575083128423759
-1,12013314740469
-0,317237579283678
0,539930806923834
-1,24100551690475
-0,428753808256816
~
-1,71094430706571
0,0771457534716196
-0,147224075352402
-1,55533031567795
0,041930101961081
-0,0950153703827442
-1,02656839535257
-0,0288295637480272
0,00319000895433294
0,612702705658595
-0,64703851271505
-0,0351737421773207
0,575663232585925
-1,11921933346068
-0,31916118332151
0,539653950419256
-1,23970000461673
-0,430378929409114
~
-1,73157149677672
0,0528093649003311
-0,0484071881649426
-1,55434948110192
0,0309550082088286
-0,0347133816977522
-1,02268360884596
-0,0346080837117339
0,0352247541576522
0,612649559307161
-0,647467070226979
-0,0384551740307862
0,576822771560568
-1,11948132755876
-0,321425204460865
0,538541972742313
-1,23948031057281
-0,432037199712206
~
----
@Left_hand_swipe_left
0,0478784296780405
-0,110170323101272
-1,18810327047858
-0,126353344032975
-0,151639912513201
-1,06885635188016
-0,692399104953926
-0,224418054820741
-0,550608277631962
0,596228460325512
-0,687618680023435
0,0134572882400288
0,547711780725629
-1,17820412824483
-0,271776248806921
0,528185868122374
-1,30041663242535
-0,393012776436984
~
0,0426373366473806
-0,107722074979292
-1,18993551033061
-0,127605337011089
-0,14463561970164
-1,067779790456
-0,691882262811888
-0,222475143455973
-0,548224472840044
0,595953969687441
-0,686182901071276
0,0125790442486271
0,547787739445943
-1,17791175206625
-0,270556722372948
0,528510207938543
-1,30011490655554
-0,391860067568556
~
0,0378736411723263
-0,0996641186934362
-1,19749645485101
-0,151225576981346
-0,0212196538769653
-1,11890798560029
-0,674305004139606
-0,221609751509445
-0,589262978542616
0,595744648209406
-0,686951113035799
0,0119660062830288
0,54775521007463
-1,1781257889597
-0,27150637197719
0,528130868396517
-1,30045831353829
-0,392464487656653
~
0,0167609547321192
-0,0823793243129487
-1,20845811906294
-0,143451560046401
-0,0159378672441828
-1,1357936863266
-0,706504622571742
-0,248006885679981
-0,685825357462394
0,596490593002971
-0,689655421623934
0,0114405846861889
0,546386682715186
-1,17889366085069
-0,273450153596444
0,526634321846401
-1,30092710614666
-0,394281675385589
~
-0,00906289174265465
-0,065350812311442
-1,21741349263055
-0,247992339090722
-0,073648567501356
-1,11637989195051
-0,695900032073869
-0,23264173710653
-0,683490594129722
0,596467990862727
-0,690303383532988
0,00986981064972801
0,545086826500377
-1,17704577345311
-0,274394480613013
0,525743777762093
-1,29865716115418
-0,394681965857537
~
-0,153176700365998
-0,0156040804564955
-1,18555229251545
-0,229449526678922
-0,0455353239290231
-1,1314302504437
-0,65280768155899
-0,219678043568367
-0,724720299531334
0,595583681832772
-0,690447347307605
0,00961372396160107
0,543793546435367
-1,17245945330699
-0,272781482646793
0,525190493086735
-1,29292521316413
-0,392150640338273
~
-0,178869424083882
-0,00673815745470278
-1,17755525665925
-0,265014842360464
-0,0361608252928253
-1,1191163000575
-0,630872003956298
-0,2025247915949
-0,718225864688104
0,604218761290399
-0,689999009082501
0,0046252716086085
0,545648746773541
-1,17098381372036
-0,268964728846542
0,52832078904556
-1,29032707561354
-0,387809683109085
~
-0,19929765176444
0,0146071234031383
-1,10387346064436
-0,241838988717578
-0,011221736484166
-1,06798708691166
-0,569826190505702
-0,187432532246625
-0,669670267907544
0,616497660429834
-0,657195413741339
0,00248009805891797
0,557789679422297
-1,11249540232999
-0,253179936176097
0,541402236774028
-1,22527735176692
-0,365379719449179
~
-0,243490023819071
0,0380091673531348
-1,10517118572252
-0,279389672158558
0,010947197338301
-1,0696890160459
-0,574067480354254
-0,183393013681485
-0,66898468938854
0,624104362048234
-0,65648341809873
0,00405756438081414
0,565519215386642
-1,11206860558647
-0,25331124913495
0,548256481049935
-1,22556368838243
-0,36509371488912
~
-0,0972660857195782
0,362440649956559
-1,2895963027557
-0,220364914422193
0,232517731323589
-1,14329183270297
-0,589661316959859
-0,157251024575322
-0,676740762221138
0,625313524382969
-0,656066827147079
0,00429533994930546
0,565794781758736
-1,110169952648
-0,253547403747918
0,54814507379795
-1,22369184801001
-0,364815745721215
~
-0,813298767567648
0,0943776981559049
-1,38229296087939
-0,83727724076852
0,0344710694292117
-1,20224843772684
-0,994555432222254
-0,234947959304733
-0,518956998528552
0,684499625272809
-0,797683104497438
0,0194145812107217
0,600402331442284
-1,43143355802831
-0,342028943605483
0,575347135399111
-1,59015006554239
-0,4973114977977
~
-0,853159955345882
0,0790959912826079
-1,33196392069696
-0,98744431103567
-0,0347738163985928
-1,20969891330595
-0,978710255046395
-0,233729331811121
-0,506903402932773
0,664679600067355
-0,777682380121204
0,0181604318758474
0,583377532677593
-1,39136157649149
-0,334142751818886
0,558547435399263
-1,5451743582801
-0,484739654464009
~
-0,842211544345216
0,0522342886951691
-1,23708158755148
-0,91306847760859
-0,0457461639905137
-1,13936716653406
-0,932320507651263
-0,24507179512314
-0,479397942849035
0,646059122909551
-0,749877767555363
0,0153809617956226
0,568824247504831
-1,32790036078005
-0,320239671307564
0,545303358344709
-1,47317065629031
-0,462481002432455
~
-0,847837954744577
-0,018336984788833
-1,10083501261975
-0,911241743479386
-0,0952331233225849
-1,14613196150744
-0,904660560292942
-0,151116865794968
-0,495817282442578
0,631616055977045
-0,727834306218616
0,0125427541174598
0,559073592551218
-1,27211084293989
-0,307642636470657
0,536697978818977
-1,40911646639638
-0,442134254414747
~
-0,827261528764364
-0,0224485967263846
-1,07921209699688
-0,794604345546533
0,00714026078152436
-1,10281251755383
-0,865844453160945
-0,14925036792084
-0,495576933417932
0,624830725744577
-0,716519268611436
0,00978376943021507
0,554333304958025
-1,24322305067486
-0,30119430570684
0,53312753021773
-1,37583769598098
-0,431598772156178
~
-0,839291082444656
-0,0225889755361197
-1,05193697099697
-0,86662313033939
-0,099512902705863
-1,10922141389791
-0,869191001182178
-0,124987699908077
-0,48753322944577
0,621443146756271
-0,709626964667856
0,00889034649429326
0,551872372483858
-1,22764158842277
-0,297529081558441
0,531229315684143
-1,35805570762303
-0,425924742005938
~
-0,869758202397383
-0,0266678369796293
-0,989240489102599
-0,876211302997231
-0,0808387700630282
-1,0883415681234
-0,873990289815906
-0,117894492585304
-0,474557561638416
0,618905170105124
-0,704173927874213
0,00809188057167043
0,549550778798467
-1,21568264702364
-0,295432629679944
0,529174139141852
-1,34447095802181
-0,422394490897671
~
-0,89108359733212
-0,0365460482127523
-0,898758468785355
-0,893178737614299
-0,0656371976882172
-1,07913033011526
-0,883685765316179
-0,0928162693619462
-0,469099319319681
0,616783173621428
-0,700841107248376
0,00689507774539529
0,548681638775538
-1,20853794661535
-0,295307971679451
0,527989032944296
-1,33653073376807
-0,421243237688867
~
-0,910398686079096
-0,00389544942615363
-0,892176434528822
-0,96658574332764
0,0499805176317675
-1,04640818455924
-0,887774534740317
-0,0857360565277394
-0,461002171951829
0,615195720591056
-0,69888621713926
0,0054359686887692
0,547796742981021
-1,20311657588915
-0,296043208141492
0,527173489355693
-1,3303571870108
-0,421221977878874
~
-0,960987661778233
0,0976303488495096
-0,971182437592842
-0,983850791381578
0,0592146456677672
-1,02994373348038
-0,898262954530937
-0,0757371448326663
-0,448392429556577
0,614151428595566
-0,696459450419323
0,00361080467611404
0,546700575902258
-1,19808959684055
-0,296645103535477
0,526039227184797
-1,32455446246628
-0,421363864604959
~
-0,988402847116235
0,125276282476309
-1,00763404797865
-1,01991129399287
0,0835037309120118
-1,0040111735398
-0,910298807442661
-0,0659046837834883
-0,433277790512556
0,61349685389151
-0,693924245028792
0,00152227406245139
0,545930110570975
-1,19323041689754
-0,297593683206231
0,52522246637674
-1,31930722964675
-0,421577904606897
~
-1,0341726562656
0,159031547141163
-1,04206445512124
-1,06553362875876
0,114716815086758
-0,967731085517881
-0,919542974531699
-0,058387861901398
-0,416940185792092
0,61231787632152
-0,690551270469672
-0,00126584595260724
0,545084156837041
-1,18660784645601
-0,298844792592594
0,524457027655123
-1,31189419988204
-0,422067991128042
~
-1,11366584629764
0,217570387519313
-1,14066256752365
-1,07954287649593
0,121404764860936
-0,925597084336945
-0,938024402165374
-0,0652152992677936
-0,381929185765525
0,611369285000548
-0,687383857235848
-0,00418945823463807
0,544149401853561
-1,18047966742941
-0,300324768868207
0,523994997590418
-1,30497936510722
-0,423006052430464
~
-1,14069471822966
0,147367207565843
-0,912286382172507
-1,15659554388484
0,129101074281417
-0,886490417949947
-0,949229571169359
-0,0504979571950915
-0,365896091654359
0,610684788908824
-0,684897285446484
-0,0062651060764265
0,543835609318898
-1,17548902653442
-0,302060320286229
0,523589882274264
-1,29946847789093
-0,424194046789072
~
-1,27855823251198
0,192871197305323
-1,00898481161283
-1,19918521323525
0,134516403100917
-0,850634619781635
-0,961066155405061
-0,0405479738064822
-0,345389593961764
0,610326856406495
-0,681623429433196
-0,00814023727797716
0,543674498447046
-1,17005373369096
-0,302937224032568
0,523219260578349
-1,29346734831829
-0,424544331524258
~
-1,33371205171939
0,20167819658941
-0,960290423258957
-1,24285322408059
0,143151770034365
-0,809320357996873
-0,970277013844296
-0,0324275039499363
-0,326347726396446
0,60991685313213
-0,677608052212879
-0,0101751488754256
0,544670049373294
-1,16384311943928
-0,304002137450613
0,52311816403248
-1,28694800514391
-0,424593276194215
~
-1,37520590872289
0,208597480631863
-0,91466796167138
-1,27635011743006
0,150204217980826
-0,769763594766005
-0,979782562529506
-0,0249755699722827
-0,305114330992208
0,609594394586935
-0,673883738448094
-0,0120906451886644
0,5450516990226
-1,15771744984398
-0,305380433437557
0,523062291772283
-1,28041991221466
-0,42520799377707
~
-1,39698125542201
0,204929556085979
-0,869110574872399
-1,3108584626915
0,15450536888407
-0,728793318027647
-0,98811092240353
-0,0168264415723289
-0,284719715624087
0,609135985537589
-0,670750428898259
-0,0139619501902267
0,546427130677982
-1,15237794152996
-0,306898226082774
0,523189299303222
-1,27490911838342
-0,425619697009954
~
-1,44260193582556
0,204183721422713
-0,819241927467978
-1,34740783117326
0,159804711622778
-0,683603672936993
-0,996481810733824
-0,00606489770030259
-0,263640218632473
0,608443523012576
-0,668640205262571
-0,0161843794127384
0,547195117063789
-1,14824884966967
-0,308921841626335
0,523254880337312
-1,27020222064598
-0,42717322064208
~
-1,48968149931008
0,195847383952551
-0,765424880380616
-1,38684578608915
0,161044325359718
-0,633322121135482
-1,00402813574924
0,00579658677000032
-0,242715427643502
0,608081198914869
-0,665819790306595
-0,0175957931221141
0,547262524430715
-1,14371258461117
-0,309671345930983
0,522935766484448
-1,26519753555853
-0,427515667539915
~
-1,53477261602893
0,179963622111158
-0,70263916010976
-1,42529282940836
0,146418986569502
-0,576650089409986
-1,00908930230962
0,0100011086349683
-0,220815552698755
0,607272112281025
-0,662714974081236
-0,0196340837712649
0,546998582072408
-1,13853005082045
-0,310473143498125
0,521264474742507
-1,25941549004599
-0,427557649483401
~
-1,57649725444945
0,16144556976718
-0,638912427458957
-1,45899784564572
0,129544034525105
-0,520555304217164
-1,01471225919094
0,0144132771447471
-0,197702911216743
0,606299672132611
-0,661474236293088
-0,021104434541615
0,548522832510644
-1,13584865152775
-0,312018124081516
0,520750970879093
-1,25655555309634
-0,428167917527481
~
-1,61116210293258
0,147505116906294
-0,573206174424518
-1,48435925869526
0,121949043021907
-0,463966643388269
-1,01909708023998
0,0165221394922203
-0,174960539003742
0,605089419210869
-0,659134397437895
-0,022330690736875
0,548336081570343
-1,13165518969457
-0,313421070946426
0,519271414650147
-1,25227383115856
-0,428624035366681
~
----
@Left_hand_swipe_left
0,022863776270785
-0,222365242514258
-1,04484862274552
-0,371202178871202
-0,322825172704262
-0,874310600040497
-0,720215565472206
-0,324837996264043
-0,415242192214387
0,609161033912741
-0,665893178943673
0,0353612871945671
0,573084462801226
-1,14003090439979
-0,277154630628314
0,563265855441693
-1,26426163051098
-0,396196917872638
~
0,0231883150553295
-0,222357929550476
-1,04470058394589
-0,370671516990759
-0,323075472233983
-0,873653850540418
-0,720492811849895
-0,324575023135841
-0,415280203469261
0,608795299150679
-0,666073394148878
0,0353428073193216
0,573240746337942
-1,14016381539657
-0,277261060575437
0,563454905053743
-1,26444316928704
-0,396250533248507
~
0,0234044492989564
-0,222239531403807
-1,04453766534882
-0,338373902691104
-0,312839910501535
-0,892809657669716
-0,762040075498674
-0,404430573654583
-0,519319023422386
0,608883706498905
-0,675904980111984
0,0366968507519319
0,572096642738506
-1,14446324569874
-0,284801223256722
0,562452177490963
-1,26867490556128
-0,403871714588587
~
0,0235971860847257
-0,222248547206025
-1,04426654531366
-0,367720472885857
-0,322560180568763
-0,875294314964934
-0,719806362255973
-0,321577881748145
-0,418869086514173
0,60844554143144
-0,67451366684559
0,0361964535746058
0,572146708499839
-1,14424708044208
-0,283365787918077
0,562693507743551
-1,26837167711113
-0,402528209874165
~
0,0240289403794835
-0,222471589839734
-1,04422519146791
-0,37112989665196
-0,321118958426632
-0,876386250136172
-0,720935223847275
-0,32177245156349
-0,418020914276061
0,608268164686902
-0,673199066267666
0,0360398749631784
0,572520822939558
-1,14380418376271
-0,282269572102235
0,563018539441886
-1,26794036426524
-0,401447169777951
~
0,024252854185481
-0,222612285191623
-1,04395657956903
-0,370026101841971
-0,321920592444105
-0,875554987532813
-0,720665654074018
-0,321841177111927
-0,417970812161264
0,60816860956457
-0,672849614693213
0,0359666835581074
0,572494065826715
-1,14358442606264
-0,281994025118908
0,562970538466102
-1,26768846256621
-0,401178745615784
~
0,0248835690997583
-0,22229012894706
-1,04407986589571
-0,348918923391095
-0,293102533579917
-0,878952780545075
-0,719992722449228
-0,321994139833608
-0,418393384952877
0,608243603885949
-0,671008971581485
0,0360689632258897
0,572755633982493
-1,14257554235045
-0,280511241499579
0,563281657625572
-1,26672118368778
-0,399669467282406
~
0,0230690822595498
-0,220307120664974
-1,04626776420152
-0,358744363915135
-0,301868717681885
-0,875487098213701
-0,767095807599932
-0,318096771589399
-0,387597569725619
0,608040023347186
-0,671270696164673
0,0361918992487373
0,57290911275789
-1,14274053484415
-0,280546814096658
0,562869812443223
-1,26686159208474
-0,399700813582749
~
0,00916230589679549
-0,203571607168297
-1,06612375198173
-0,389234186880229
-0,267855979180351
-0,907598919957992
-0,776897453657326
-0,326403455375078
-0,367665054450932
0,606619172838129
-0,677285009147444
0,037119472813827
0,5729250648701
-1,14504276528425
-0,2853509941695
0,563083665895234
-1,26908759956853
-0,404511315901837
~
-0,0618213911352324
-0,137618777520294
-1,1130902884156
-0,191634194770757
-0,092055998117601
-1,06931277595929
-0,666692450558567
-0,266392445820618
-0,490870200625102
0,607324609805645
-0,678550595914827
0,0356646753421495
0,571345062766856
-1,14657653641731
-0,284804860833526
0,561808119117718
-1,2701952819906
-0,404145797217859
~
-0,172489533005193
-0,0885584670245946
-1,16689106460735
-0,39154929478932
-0,111192817859344
-0,971244790536142
-0,83262354999763
-0,267169544621046
-0,359601747246622
0,609186201431134
-0,685827672353946
0,0315368883940078
0,566235197131171
-1,15521265998061
-0,285230576049384
0,556655927798731
-1,27872419099085
-0,404569488554648
~
-0,440935039394856
-0,0740226092182962
-1,25544204095088
-0,598859211219501
-0,11836365236069
-0,966526960081286
-0,999588633690038
-0,131373126837982
-0,247311298440557
0,619930529420238
-0,754612026117911
0,0136109131155123
0,560698211255442
-1,25836014125958
-0,316003072199938
0,550458156381306
-1,39000785230095
-0,443225180813205
~
-0,170851610559809
-0,693234588914156
-1,24677251894506
-0,238701526854685
-0,685828063670544
-0,975902383815154
-0,442251174335625
-0,663608386536021
-0,129712756146249
0,628329397641563
-0,773880433569395
0,0167961009755062
0,561846022773498
-1,3059186019363
-0,326897497048725
0,551043361322806
-1,44452020241175
-0,460930861458663
~
-0,137578176571855
-0,675792369653557
-1,17543661771087
-0,20217363605438
-0,668741102276884
-0,917558717564268
-0,395960014501953
-0,64758720360706
-0,111956826008465
0,623476338971822
-0,725319027471822
0,0199597978184818
0,558989148880904
-1,23270096505621
-0,305503303039951
0,548526237190963
-1,36464307539175
-0,433110003800575
~
-0,126785054005644
-0,67784603598141
-1,14097781280049
-0,190025148167604
-0,670942662446421
-0,888510797550398
-0,379745477910323
-0,650232636355129
-0,0998123035296381
0,619892422612695
-0,705910643905169
0,0200079784931218
0,555044934333601
-1,20356239553636
-0,296652537643024
0,544850570911675
-1,33262195663917
-0,421707365193116
~
-0,122597811026778
-0,67650314768343
-1,12397285972255
-0,185234658665018
-0,669665577721327
-0,873914308335308
-0,373145154773996
-0,649152961446503
-0,0927395859296793
0,618549647449632
-0,697488689171811
0,0195395249060772
0,553585618336927
-1,19071242954016
